2019-03-24 22:49:23.968489 : Step: 13000/106546, accuracy: 0.902344, cls loss: 0.323261, bbox loss: 0.087739,Landmark loss :0.038485,L2 loss: 0.025030, Total Loss: 0.411404 ,lr:0.001000 
2019-03-24 22:50:38.660466 : Step: 13100/106546, accuracy: 0.925781, cls loss: 0.274252, bbox loss: 0.084153,Landmark loss :0.044191,L2 loss: 0.025028, Total Loss: 0.363451 ,lr:0.001000 
2019-03-24 22:51:55.404301 : Step: 13200/106546, accuracy: 0.902344, cls loss: 0.306426, bbox loss: 0.093991,Landmark loss :0.028330,L2 loss: 0.025033, Total Loss: 0.392619 ,lr:0.001000 
2019-03-24 22:53:36.846828 : Step: 13300/106546, accuracy: 0.937500, cls loss: 0.223864, bbox loss: 0.086765,Landmark loss :0.030798,L2 loss: 0.025036, Total Loss: 0.307681 ,lr:0.001000 
2019-03-24 22:54:56.324553 : Step: 13400/106546, accuracy: 0.914062, cls loss: 0.307668, bbox loss: 0.076262,Landmark loss :0.033396,L2 loss: 0.025035, Total Loss: 0.387533 ,lr:0.001000 
2019-03-24 22:56:11.430694 : Step: 13500/106546, accuracy: 0.941406, cls loss: 0.176645, bbox loss: 0.082776,Landmark loss :0.034719,L2 loss: 0.025038, Total Loss: 0.260430 ,lr:0.001000 
2019-03-24 22:57:25.991464 : Step: 13600/106546, accuracy: 0.929688, cls loss: 0.280456, bbox loss: 0.078823,Landmark loss :0.028061,L2 loss: 0.025039, Total Loss: 0.358937 ,lr:0.001000 
2019-03-24 22:58:40.462606 : Step: 13700/106546, accuracy: 0.953125, cls loss: 0.199139, bbox loss: 0.095841,Landmark loss :0.031341,L2 loss: 0.025040, Total Loss: 0.287770 ,lr:0.001000 
2019-03-24 22:59:54.578564 : Step: 13800/106546, accuracy: 0.945312, cls loss: 0.249319, bbox loss: 0.089779,Landmark loss :0.030694,L2 loss: 0.025037, Total Loss: 0.334593 ,lr:0.001000 
2019-03-24 23:01:08.906997 : Step: 13900/106546, accuracy: 0.937500, cls loss: 0.251264, bbox loss: 0.074433,Landmark loss :0.032014,L2 loss: 0.025039, Total Loss: 0.329526 ,lr:0.001000 
2019-03-24 23:02:23.156852 : Step: 14000/106546, accuracy: 0.933594, cls loss: 0.253047, bbox loss: 0.081104,Landmark loss :0.030687,L2 loss: 0.025038, Total Loss: 0.333980 ,lr:0.001000 
2019-03-24 23:03:37.129947 : Step: 14100/106546, accuracy: 0.941406, cls loss: 0.220916, bbox loss: 0.075357,Landmark loss :0.036378,L2 loss: 0.025036, Total Loss: 0.301820 ,lr:0.001000 
2019-03-24 23:04:51.391307 : Step: 14200/106546, accuracy: 0.960938, cls loss: 0.166175, bbox loss: 0.079522,Landmark loss :0.029843,L2 loss: 0.025036, Total Loss: 0.245893 ,lr:0.001000 
2019-03-24 23:06:08.950754 : Step: 14300/106546, accuracy: 0.945312, cls loss: 0.241619, bbox loss: 0.076482,Landmark loss :0.037467,L2 loss: 0.025029, Total Loss: 0.323623 ,lr:0.001000 
2019-03-24 23:07:25.911682 : Step: 14400/106546, accuracy: 0.921875, cls loss: 0.265985, bbox loss: 0.086489,Landmark loss :0.037168,L2 loss: 0.025023, Total Loss: 0.352837 ,lr:0.001000 
2019-03-24 23:08:41.011979 : Step: 14500/106546, accuracy: 0.906250, cls loss: 0.288045, bbox loss: 0.075793,Landmark loss :0.034702,L2 loss: 0.025015, Total Loss: 0.368308 ,lr:0.001000 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-3
2019-03-24 23:09:58.551593 : Step: 14600/106546, accuracy: 0.925781, cls loss: 0.249049, bbox loss: 0.086989,Landmark loss :0.026764,L2 loss: 0.025015, Total Loss: 0.330941 ,lr:0.001000 
2019-03-24 23:11:13.730828 : Step: 14700/106546, accuracy: 0.949219, cls loss: 0.223107, bbox loss: 0.071337,Landmark loss :0.035622,L2 loss: 0.025011, Total Loss: 0.301597 ,lr:0.001000 
2019-03-24 23:12:28.539494 : Step: 14800/106546, accuracy: 0.949219, cls loss: 0.211988, bbox loss: 0.089290,Landmark loss :0.029882,L2 loss: 0.025009, Total Loss: 0.296582 ,lr:0.001000 
2019-03-24 23:13:43.064941 : Step: 14900/106546, accuracy: 0.933594, cls loss: 0.263275, bbox loss: 0.074919,Landmark loss :0.033751,L2 loss: 0.025003, Total Loss: 0.342613 ,lr:0.001000 
2019-03-24 23:14:57.845675 : Step: 15000/106546, accuracy: 0.945312, cls loss: 0.224357, bbox loss: 0.092639,Landmark loss :0.041307,L2 loss: 0.025003, Total Loss: 0.316333 ,lr:0.001000 
2019-03-24 23:16:23.750294 : Step: 15100/106546, accuracy: 0.941406, cls loss: 0.180717, bbox loss: 0.095309,Landmark loss :0.036810,L2 loss: 0.025001, Total Loss: 0.271777 ,lr:0.001000 
2019-03-24 23:18:08.240193 : Step: 15200/106546, accuracy: 0.929688, cls loss: 0.216454, bbox loss: 0.082853,Landmark loss :0.032501,L2 loss: 0.025005, Total Loss: 0.299136 ,lr:0.001000 
2019-03-24 23:19:41.376771 : Step: 15300/106546, accuracy: 0.910156, cls loss: 0.324916, bbox loss: 0.083296,Landmark loss :0.030603,L2 loss: 0.025005, Total Loss: 0.406871 ,lr:0.001000 
2019-03-24 23:20:58.855378 : Step: 15400/106546, accuracy: 0.937500, cls loss: 0.228484, bbox loss: 0.069525,Landmark loss :0.029050,L2 loss: 0.025005, Total Loss: 0.302776 ,lr:0.001000 
2019-03-24 23:22:18.173458 : Step: 15500/106546, accuracy: 0.957031, cls loss: 0.197548, bbox loss: 0.091115,Landmark loss :0.033549,L2 loss: 0.025004, Total Loss: 0.284884 ,lr:0.001000 
2019-03-24 23:23:35.073865 : Step: 15600/106546, accuracy: 0.929688, cls loss: 0.283826, bbox loss: 0.077783,Landmark loss :0.033748,L2 loss: 0.025000, Total Loss: 0.364592 ,lr:0.001000 
2019-03-24 23:24:52.035345 : Step: 15700/106546, accuracy: 0.957031, cls loss: 0.222808, bbox loss: 0.085096,Landmark loss :0.036215,L2 loss: 0.024998, Total Loss: 0.308462 ,lr:0.001000 
2019-03-24 23:26:09.337691 : Step: 15800/106546, accuracy: 0.957031, cls loss: 0.201320, bbox loss: 0.075898,Landmark loss :0.025635,L2 loss: 0.024991, Total Loss: 0.277078 ,lr:0.001000 
2019-03-24 23:27:26.485831 : Step: 15900/106546, accuracy: 0.929688, cls loss: 0.255319, bbox loss: 0.078858,Landmark loss :0.041166,L2 loss: 0.024989, Total Loss: 0.340320 ,lr:0.001000 
2019-03-24 23:28:43.269946 : Step: 16000/106546, accuracy: 0.917969, cls loss: 0.227183, bbox loss: 0.085824,Landmark loss :0.035752,L2 loss: 0.024985, Total Loss: 0.312956 ,lr:0.001000 
2019-03-24 23:29:59.606320 : Step: 16100/106546, accuracy: 0.929688, cls loss: 0.253139, bbox loss: 0.087888,Landmark loss :0.030465,L2 loss: 0.024980, Total Loss: 0.337295 ,lr:0.001000 
2019-03-24 23:31:25.619306 : Step: 16200/106546, accuracy: 0.941406, cls loss: 0.210801, bbox loss: 0.089498,Landmark loss :0.031944,L2 loss: 0.024978, Total Loss: 0.296500 ,lr:0.001000 
2019-03-24 23:32:49.867967 : Step: 16300/106546, accuracy: 0.933594, cls loss: 0.273074, bbox loss: 0.085205,Landmark loss :0.032439,L2 loss: 0.024977, Total Loss: 0.356873 ,lr:0.001000 
2019-03-24 23:34:06.776980 : Step: 16400/106546, accuracy: 0.917969, cls loss: 0.285577, bbox loss: 0.072281,Landmark loss :0.029889,L2 loss: 0.024978, Total Loss: 0.361640 ,lr:0.001000 
2019-03-24 23:35:25.987585 : Step: 16500/106546, accuracy: 0.921875, cls loss: 0.252652, bbox loss: 0.099376,Landmark loss :0.038480,L2 loss: 0.024974, Total Loss: 0.346554 ,lr:0.001000 
2019-03-24 23:36:43.693186 : Step: 16600/106546, accuracy: 0.945312, cls loss: 0.245781, bbox loss: 0.091103,Landmark loss :0.027177,L2 loss: 0.024970, Total Loss: 0.329891 ,lr:0.001000 
2019-03-24 23:38:12.526820 : Step: 16700/106546, accuracy: 0.964844, cls loss: 0.145481, bbox loss: 0.061201,Landmark loss :0.028890,L2 loss: 0.024963, Total Loss: 0.215490 ,lr:0.001000 
2019-03-24 23:39:38.055098 : Step: 16800/106546, accuracy: 0.921875, cls loss: 0.281249, bbox loss: 0.090066,Landmark loss :0.027995,L2 loss: 0.024961, Total Loss: 0.365241 ,lr:0.001000 
2019-03-24 23:40:58.296464 : Step: 16900/106546, accuracy: 0.937500, cls loss: 0.245849, bbox loss: 0.069478,Landmark loss :0.026927,L2 loss: 0.024961, Total Loss: 0.319013 ,lr:0.001000 
2019-03-24 23:42:19.873504 : Step: 17000/106546, accuracy: 0.941406, cls loss: 0.204926, bbox loss: 0.082993,Landmark loss :0.030358,L2 loss: 0.024959, Total Loss: 0.286561 ,lr:0.001000 
2019-03-24 23:43:35.629394 : Step: 17100/106546, accuracy: 0.933594, cls loss: 0.259215, bbox loss: 0.100142,Landmark loss :0.025455,L2 loss: 0.024955, Total Loss: 0.346968 ,lr:0.001000 
2019-03-24 23:44:50.919845 : Step: 17200/106546, accuracy: 0.921875, cls loss: 0.260481, bbox loss: 0.075106,Landmark loss :0.026587,L2 loss: 0.024961, Total Loss: 0.336288 ,lr:0.001000 
2019-03-24 23:46:09.068598 : Step: 17300/106546, accuracy: 0.953125, cls loss: 0.233172, bbox loss: 0.071088,Landmark loss :0.032570,L2 loss: 0.024962, Total Loss: 0.309963 ,lr:0.001000 
2019-03-24 23:47:30.174469 : Step: 17400/106546, accuracy: 0.949219, cls loss: 0.196785, bbox loss: 0.082584,Landmark loss :0.031229,L2 loss: 0.024960, Total Loss: 0.278652 ,lr:0.001000 
2019-03-24 23:48:59.796331 : Step: 17500/106546, accuracy: 0.933594, cls loss: 0.260894, bbox loss: 0.073528,Landmark loss :0.029506,L2 loss: 0.024959, Total Loss: 0.337370 ,lr:0.001000 
2019-03-24 23:50:17.992373 : Step: 17600/106546, accuracy: 0.949219, cls loss: 0.181449, bbox loss: 0.085063,Landmark loss :0.024826,L2 loss: 0.024954, Total Loss: 0.261347 ,lr:0.001000 
2019-03-24 23:51:36.305156 : Step: 17700/106546, accuracy: 0.937500, cls loss: 0.258971, bbox loss: 0.075647,Landmark loss :0.028252,L2 loss: 0.024954, Total Loss: 0.335875 ,lr:0.001000 
2019-03-24 23:52:51.416422 : Step: 17800/106546, accuracy: 0.937500, cls loss: 0.238691, bbox loss: 0.070894,Landmark loss :0.030906,L2 loss: 0.024955, Total Loss: 0.314546 ,lr:0.001000 
2019-03-24 23:54:20.242151 : Step: 17900/106546, accuracy: 0.945312, cls loss: 0.188314, bbox loss: 0.086368,Landmark loss :0.030097,L2 loss: 0.024956, Total Loss: 0.271502 ,lr:0.001000 
2019-03-24 23:55:37.324461 : Step: 18000/106546, accuracy: 0.933594, cls loss: 0.264696, bbox loss: 0.077595,Landmark loss :0.033744,L2 loss: 0.024956, Total Loss: 0.345321 ,lr:0.001000 
2019-03-24 23:56:53.329078 : Step: 18100/106546, accuracy: 0.937500, cls loss: 0.178286, bbox loss: 0.080226,Landmark loss :0.026225,L2 loss: 0.024958, Total Loss: 0.256470 ,lr:0.001000 
2019-03-24 23:58:09.950137 : Step: 18200/106546, accuracy: 0.960938, cls loss: 0.242867, bbox loss: 0.078110,Landmark loss :0.037053,L2 loss: 0.024951, Total Loss: 0.325400 ,lr:0.001000 
2019-03-24 23:59:27.639650 : Step: 18300/106546, accuracy: 0.941406, cls loss: 0.221102, bbox loss: 0.077609,Landmark loss :0.026900,L2 loss: 0.024950, Total Loss: 0.298306 ,lr:0.001000 
2019-03-25 00:00:44.798953 : Step: 18400/106546, accuracy: 0.957031, cls loss: 0.191281, bbox loss: 0.090576,Landmark loss :0.034672,L2 loss: 0.024949, Total Loss: 0.278854 ,lr:0.001000 
2019-03-25 00:02:20.539329 : Step: 18500/106546, accuracy: 0.925781, cls loss: 0.248175, bbox loss: 0.087402,Landmark loss :0.029080,L2 loss: 0.024944, Total Loss: 0.331360 ,lr:0.001000 
2019-03-25 00:03:38.084255 : Step: 18600/106546, accuracy: 0.933594, cls loss: 0.196072, bbox loss: 0.078780,Landmark loss :0.030589,L2 loss: 0.024944, Total Loss: 0.275700 ,lr:0.001000 
2019-03-25 00:04:54.809974 : Step: 18700/106546, accuracy: 0.925781, cls loss: 0.270499, bbox loss: 0.075372,Landmark loss :0.024034,L2 loss: 0.024942, Total Loss: 0.345144 ,lr:0.001000 
2019-03-25 00:06:10.212244 : Step: 18800/106546, accuracy: 0.921875, cls loss: 0.263590, bbox loss: 0.094455,Landmark loss :0.027747,L2 loss: 0.024939, Total Loss: 0.349630 ,lr:0.001000 
2019-03-25 00:07:25.647647 : Step: 18900/106546, accuracy: 0.960938, cls loss: 0.193553, bbox loss: 0.072275,Landmark loss :0.033966,L2 loss: 0.024942, Total Loss: 0.271616 ,lr:0.001000 
2019-03-25 00:08:41.849102 : Step: 19000/106546, accuracy: 0.945312, cls loss: 0.185661, bbox loss: 0.084384,Landmark loss :0.028485,L2 loss: 0.024941, Total Loss: 0.267037 ,lr:0.001000 
2019-03-25 00:09:57.689014 : Step: 19100/106546, accuracy: 0.941406, cls loss: 0.211693, bbox loss: 0.090232,Landmark loss :0.034374,L2 loss: 0.024939, Total Loss: 0.298936 ,lr:0.001000 
2019-03-25 00:11:21.947893 : Step: 19200/106546, accuracy: 0.957031, cls loss: 0.191466, bbox loss: 0.084948,Landmark loss :0.033946,L2 loss: 0.024945, Total Loss: 0.275858 ,lr:0.001000 
2019-03-25 00:12:39.915076 : Step: 19300/106546, accuracy: 0.953125, cls loss: 0.197792, bbox loss: 0.089168,Landmark loss :0.029121,L2 loss: 0.024944, Total Loss: 0.281880 ,lr:0.001000 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-4
2019-03-25 09:45:19.170871 : Step: 19400/106474, accuracy: 0.941406, cls loss: 0.242324, bbox loss: 0.078710,Landmark loss :0.022839,L2 loss: 0.024942, Total Loss: 0.318040 ,lr:0.001000 
2019-03-25 09:46:34.937140 : Step: 19500/106474, accuracy: 0.925781, cls loss: 0.230663, bbox loss: 0.083544,Landmark loss :0.027213,L2 loss: 0.024942, Total Loss: 0.310984 ,lr:0.001000 
2019-03-25 09:47:49.692150 : Step: 19600/106474, accuracy: 0.964844, cls loss: 0.168496, bbox loss: 0.079026,Landmark loss :0.031823,L2 loss: 0.024938, Total Loss: 0.248859 ,lr:0.001000 
2019-03-25 09:49:06.069571 : Step: 19700/106474, accuracy: 0.964844, cls loss: 0.161377, bbox loss: 0.076080,Landmark loss :0.026784,L2 loss: 0.024932, Total Loss: 0.237741 ,lr:0.001000 
2019-03-25 09:50:22.716066 : Step: 19800/106474, accuracy: 0.941406, cls loss: 0.210455, bbox loss: 0.080423,Landmark loss :0.030965,L2 loss: 0.024927, Total Loss: 0.291076 ,lr:0.001000 
2019-03-25 09:51:38.480341 : Step: 19900/106474, accuracy: 0.921875, cls loss: 0.264450, bbox loss: 0.083490,Landmark loss :0.027873,L2 loss: 0.024921, Total Loss: 0.345053 ,lr:0.001000 
2019-03-25 09:52:55.612962 : Step: 20000/106474, accuracy: 0.964844, cls loss: 0.161784, bbox loss: 0.073505,Landmark loss :0.025279,L2 loss: 0.024923, Total Loss: 0.236099 ,lr:0.001000 
2019-03-25 09:54:22.219412 : Step: 20100/106474, accuracy: 0.933594, cls loss: 0.237793, bbox loss: 0.060103,Landmark loss :0.027570,L2 loss: 0.024920, Total Loss: 0.306550 ,lr:0.001000 
2019-03-25 09:55:39.151974 : Step: 20200/106474, accuracy: 0.945312, cls loss: 0.205956, bbox loss: 0.081975,Landmark loss :0.028362,L2 loss: 0.024914, Total Loss: 0.286039 ,lr:0.001000 
2019-03-25 09:56:53.147795 : Step: 20300/106474, accuracy: 0.960938, cls loss: 0.169737, bbox loss: 0.081884,Landmark loss :0.029874,L2 loss: 0.024914, Total Loss: 0.250529 ,lr:0.001000 
2019-03-25 09:58:07.151628 : Step: 20400/106474, accuracy: 0.937500, cls loss: 0.224644, bbox loss: 0.069095,Landmark loss :0.030134,L2 loss: 0.024916, Total Loss: 0.299175 ,lr:0.001000 
2019-03-25 09:59:21.571546 : Step: 20500/106474, accuracy: 0.957031, cls loss: 0.160791, bbox loss: 0.075155,Landmark loss :0.023261,L2 loss: 0.024910, Total Loss: 0.234909 ,lr:0.001000 
2019-03-25 10:00:35.753403 : Step: 20600/106474, accuracy: 0.914062, cls loss: 0.354502, bbox loss: 0.083237,Landmark loss :0.032355,L2 loss: 0.024909, Total Loss: 0.437206 ,lr:0.001000 
2019-03-25 10:01:49.601191 : Step: 20700/106474, accuracy: 0.957031, cls loss: 0.146826, bbox loss: 0.066109,Landmark loss :0.038327,L2 loss: 0.024908, Total Loss: 0.223952 ,lr:0.001000 
2019-03-25 10:03:03.610008 : Step: 20800/106474, accuracy: 0.929688, cls loss: 0.237456, bbox loss: 0.087224,Landmark loss :0.029308,L2 loss: 0.024903, Total Loss: 0.320625 ,lr:0.001000 
2019-03-25 10:04:17.507882 : Step: 20900/106474, accuracy: 0.957031, cls loss: 0.207396, bbox loss: 0.062349,Landmark loss :0.025449,L2 loss: 0.024902, Total Loss: 0.276197 ,lr:0.001000 
2019-03-25 10:05:31.401616 : Step: 21000/106474, accuracy: 0.953125, cls loss: 0.173821, bbox loss: 0.071982,Landmark loss :0.032974,L2 loss: 0.024895, Total Loss: 0.251194 ,lr:0.001000 
2019-03-25 10:06:45.082345 : Step: 21100/106474, accuracy: 0.953125, cls loss: 0.173610, bbox loss: 0.077053,Landmark loss :0.025053,L2 loss: 0.024892, Total Loss: 0.249555 ,lr:0.001000 
2019-03-25 10:07:59.055165 : Step: 21200/106474, accuracy: 0.925781, cls loss: 0.243699, bbox loss: 0.079951,Landmark loss :0.026914,L2 loss: 0.024885, Total Loss: 0.322017 ,lr:0.001000 
2019-03-25 10:09:13.352070 : Step: 21300/106474, accuracy: 0.906250, cls loss: 0.288821, bbox loss: 0.077183,Landmark loss :0.026282,L2 loss: 0.024880, Total Loss: 0.365433 ,lr:0.001000 
2019-03-25 10:10:27.790006 : Step: 21400/106474, accuracy: 0.945312, cls loss: 0.221047, bbox loss: 0.073385,Landmark loss :0.025464,L2 loss: 0.024880, Total Loss: 0.295352 ,lr:0.001000 
2019-03-25 10:11:41.376725 : Step: 21500/106474, accuracy: 0.898438, cls loss: 0.286512, bbox loss: 0.085821,Landmark loss :0.026743,L2 loss: 0.024877, Total Loss: 0.367670 ,lr:0.001000 
2019-03-25 10:12:55.063471 : Step: 21600/106474, accuracy: 0.953125, cls loss: 0.196355, bbox loss: 0.084113,Landmark loss :0.029386,L2 loss: 0.024871, Total Loss: 0.277975 ,lr:0.001000 
2019-03-25 10:14:08.720185 : Step: 21700/106474, accuracy: 0.960938, cls loss: 0.141579, bbox loss: 0.079342,Landmark loss :0.027222,L2 loss: 0.024872, Total Loss: 0.219734 ,lr:0.001000 
2019-03-25 10:15:22.319900 : Step: 21800/106474, accuracy: 0.917969, cls loss: 0.263472, bbox loss: 0.076239,Landmark loss :0.026097,L2 loss: 0.024867, Total Loss: 0.339508 ,lr:0.001000 
2019-03-25 10:16:35.964636 : Step: 21900/106474, accuracy: 0.945312, cls loss: 0.246876, bbox loss: 0.093110,Landmark loss :0.032261,L2 loss: 0.024865, Total Loss: 0.334427 ,lr:0.001000 
2019-03-25 10:17:49.555330 : Step: 22000/106474, accuracy: 0.964844, cls loss: 0.194798, bbox loss: 0.081197,Landmark loss :0.024140,L2 loss: 0.024866, Total Loss: 0.272333 ,lr:0.001000 
2019-03-25 10:19:03.243057 : Step: 22100/106474, accuracy: 0.953125, cls loss: 0.186242, bbox loss: 0.092374,Landmark loss :0.029205,L2 loss: 0.024859, Total Loss: 0.271890 ,lr:0.001000 
2019-03-25 10:20:16.826768 : Step: 22200/106474, accuracy: 0.933594, cls loss: 0.237926, bbox loss: 0.088102,Landmark loss :0.031889,L2 loss: 0.024855, Total Loss: 0.322776 ,lr:0.001000 
2019-03-25 10:21:30.279449 : Step: 22300/106474, accuracy: 0.921875, cls loss: 0.262290, bbox loss: 0.077653,Landmark loss :0.027686,L2 loss: 0.024859, Total Loss: 0.339818 ,lr:0.001000 
2019-03-25 10:22:43.755137 : Step: 22400/106474, accuracy: 0.953125, cls loss: 0.187955, bbox loss: 0.077626,Landmark loss :0.023599,L2 loss: 0.024862, Total Loss: 0.263430 ,lr:0.001000 
2019-03-25 10:23:57.401873 : Step: 22500/106474, accuracy: 0.945312, cls loss: 0.203506, bbox loss: 0.092291,Landmark loss :0.028160,L2 loss: 0.024859, Total Loss: 0.288590 ,lr:0.001000 
2019-03-25 10:25:11.375688 : Step: 22600/106474, accuracy: 0.937500, cls loss: 0.205232, bbox loss: 0.071509,Landmark loss :0.029825,L2 loss: 0.024851, Total Loss: 0.280750 ,lr:0.001000 
2019-03-25 10:26:25.019395 : Step: 22700/106474, accuracy: 0.949219, cls loss: 0.218136, bbox loss: 0.065237,Landmark loss :0.026058,L2 loss: 0.024850, Total Loss: 0.288632 ,lr:0.001000 
2019-03-25 10:27:38.491083 : Step: 22800/106474, accuracy: 0.914062, cls loss: 0.332457, bbox loss: 0.081456,Landmark loss :0.029411,L2 loss: 0.024840, Total Loss: 0.412731 ,lr:0.001000 
2019-03-25 10:28:52.225813 : Step: 22900/106474, accuracy: 0.941406, cls loss: 0.241409, bbox loss: 0.086199,Landmark loss :0.026781,L2 loss: 0.024843, Total Loss: 0.322742 ,lr:0.001000 
2019-03-25 10:30:05.818528 : Step: 23000/106474, accuracy: 0.964844, cls loss: 0.168402, bbox loss: 0.068679,Landmark loss :0.026200,L2 loss: 0.024835, Total Loss: 0.240676 ,lr:0.001000 
2019-03-25 10:31:19.532265 : Step: 23100/106474, accuracy: 0.957031, cls loss: 0.241970, bbox loss: 0.069621,Landmark loss :0.031733,L2 loss: 0.024833, Total Loss: 0.317481 ,lr:0.001000 
2019-03-25 10:32:33.402070 : Step: 23200/106474, accuracy: 0.945312, cls loss: 0.188721, bbox loss: 0.067532,Landmark loss :0.023935,L2 loss: 0.024833, Total Loss: 0.259287 ,lr:0.001000 
2019-03-25 10:33:46.884829 : Step: 23300/106474, accuracy: 0.976562, cls loss: 0.114080, bbox loss: 0.085362,Landmark loss :0.030285,L2 loss: 0.024829, Total Loss: 0.196732 ,lr:0.001000 
2019-03-25 10:35:00.507482 : Step: 23400/106474, accuracy: 0.949219, cls loss: 0.270926, bbox loss: 0.082753,Landmark loss :0.022209,L2 loss: 0.024829, Total Loss: 0.348236 ,lr:0.001000 
2019-03-25 10:36:13.484054 : Step: 23500/106474, accuracy: 0.941406, cls loss: 0.213932, bbox loss: 0.073729,Landmark loss :0.027907,L2 loss: 0.024818, Total Loss: 0.289567 ,lr:0.001000 
2019-03-25 10:37:26.176506 : Step: 23600/106474, accuracy: 0.957031, cls loss: 0.167828, bbox loss: 0.072992,Landmark loss :0.026255,L2 loss: 0.024816, Total Loss: 0.242268 ,lr:0.001000 
2019-03-25 10:38:39.110064 : Step: 23700/106474, accuracy: 0.941406, cls loss: 0.214207, bbox loss: 0.058931,Landmark loss :0.031412,L2 loss: 0.024815, Total Loss: 0.284194 ,lr:0.001000 
2019-03-25 10:39:51.791545 : Step: 23800/106474, accuracy: 0.941406, cls loss: 0.242171, bbox loss: 0.072790,Landmark loss :0.021904,L2 loss: 0.024806, Total Loss: 0.314324 ,lr:0.001000 
2019-03-25 10:41:04.395007 : Step: 23900/106474, accuracy: 0.945312, cls loss: 0.230258, bbox loss: 0.076112,Landmark loss :0.032370,L2 loss: 0.024804, Total Loss: 0.309303 ,lr:0.001000 
2019-03-25 10:42:16.915455 : Step: 24000/106474, accuracy: 0.945312, cls loss: 0.241833, bbox loss: 0.073312,Landmark loss :0.024911,L2 loss: 0.024799, Total Loss: 0.315744 ,lr:0.001000 
